Id,Dataset,Algo,FeaturesLabels,TimeSteps,ForecastSteps,HiddenLayerNeurons,UseRegularization,UseDropout,Splits,Epochs,Done
4092,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,30,25,False,False,4,120,False
4093,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,30,25,False,True,4,120,False
4094,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,30,25,True,False,4,120,False
4095,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,30,25,True,True,4,120,False
4096,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,30,500,False,False,4,120,False
4097,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,30,500,False,True,4,120,False
4098,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,30,500,True,False,4,120,False
4099,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,30,500,True,True,4,120,False
4100,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,30,100;50;25,False,False,4,120,False
4101,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,30,100;50;25,False,True,4,120,False
4102,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,30,100;50;25,True,False,4,120,False
4103,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,30,100;50;25,True,True,4,120,False
4104,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,96,25,False,False,4,120,False
4105,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,96,25,False,True,4,120,False
4106,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,96,25,True,False,4,120,False
4107,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,96,25,True,True,4,120,False
4108,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,96,500,False,False,4,120,False
4109,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,96,500,False,True,4,120,False
4110,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,96,500,True,False,4,120,False
4111,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,96,500,True,True,4,120,False
4112,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,96,100;50;25,False,False,4,120,False
4113,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,96,100;50;25,False,True,4,120,False
4114,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,96,100;50;25,True,False,4,120,False
4115,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,96,100;50;25,True,True,4,120,False
4116,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,288,25,False,False,4,120,False
4117,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,288,25,False,True,4,120,False
4118,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,288,25,True,False,4,120,False
4119,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,288,25,True,True,4,120,False
4120,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,288,500,False,False,4,120,False
4121,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,288,500,False,True,4,120,False
4122,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,288,500,True,False,4,120,False
4123,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,288,500,True,True,4,120,False
4124,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,288,100;50;25,False,False,4,120,False
4125,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,288,100;50;25,False,True,4,120,False
4126,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,288,100;50;25,True,False,4,120,False
4127,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,96,288,100;50;25,True,True,4,120,False
4128,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,5,25,False,False,4,120,False
4129,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,5,25,False,True,4,120,False
4130,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,5,25,True,False,4,120,False
4131,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,5,25,True,True,4,120,False
4132,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,5,500,False,False,4,120,False
4133,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,5,500,False,True,4,120,False
4134,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,5,500,True,False,4,120,False
4135,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,5,500,True,True,4,120,False
4136,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,5,100;50;25,False,False,4,120,False
4137,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,5,100;50;25,False,True,4,120,False
4138,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,5,100;50;25,True,False,4,120,False
4139,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,5,100;50;25,True,True,4,120,False
4140,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,30,25,False,False,4,120,False
4141,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,30,25,False,True,4,120,False
4142,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,30,25,True,False,4,120,False
4143,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,30,25,True,True,4,120,False
4144,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,30,500,False,False,4,120,False
4145,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,30,500,False,True,4,120,False
4146,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,30,500,True,False,4,120,False
4147,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,30,500,True,True,4,120,False
4148,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,30,100;50;25,False,False,4,120,False
4149,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,30,100;50;25,False,True,4,120,False
4150,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,30,100;50;25,True,False,4,120,False
4151,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,30,100;50;25,True,True,4,120,False
4152,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,96,25,False,False,4,120,False
4153,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,96,25,False,True,4,120,False
4154,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,96,25,True,False,4,120,False
4155,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,96,25,True,True,4,120,False
4156,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,96,500,False,False,4,120,False
4157,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,96,500,False,True,4,120,False
4158,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,96,500,True,False,4,120,False
4159,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,96,500,True,True,4,120,False
4160,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,96,100;50;25,False,False,4,120,False
4161,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,96,100;50;25,False,True,4,120,False
4162,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,96,100;50;25,True,False,4,120,False
4163,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,96,100;50;25,True,True,4,120,False
4164,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,288,25,False,False,4,120,False
4165,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,288,25,False,True,4,120,False
4166,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,288,25,True,False,4,120,False
4167,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,288,25,True,True,4,120,False
4168,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,288,500,False,False,4,120,False
4169,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,288,500,False,True,4,120,False
4170,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,288,500,True,False,4,120,False
4171,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,288,500,True,True,4,120,False
4172,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,288,100;50;25,False,False,4,120,False
4173,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,288,100;50;25,False,True,4,120,False
4174,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,288,100;50;25,True,False,4,120,False
4175,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,288,288,100;50;25,True,True,4,120,False
4176,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,5,25,False,False,4,120,False
4177,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,5,25,False,True,4,120,False
4178,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,5,25,True,False,4,120,False
4179,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,5,25,True,True,4,120,False
4180,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,5,500,False,False,4,120,False
4181,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,5,500,False,True,4,120,False
4182,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,5,500,True,False,4,120,False
4183,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,5,500,True,True,4,120,False
4184,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,5,100;50;25,False,False,4,120,False
4185,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,5,100;50;25,False,True,4,120,False
4186,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,5,100;50;25,True,False,4,120,False
4187,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,5,100;50;25,True,True,4,120,False
4188,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,30,25,False,False,4,120,False
4189,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,30,25,False,True,4,120,False
4190,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,30,25,True,False,4,120,False
4191,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,30,25,True,True,4,120,False
4192,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,30,500,False,False,4,120,False
4193,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,30,500,False,True,4,120,False
4194,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,30,500,True,False,4,120,False
4195,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,30,500,True,True,4,120,False
4196,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,30,100;50;25,False,False,4,120,False
4197,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,30,100;50;25,False,True,4,120,False
4198,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,30,100;50;25,True,False,4,120,False
4199,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,30,100;50;25,True,True,4,120,False
4200,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,96,25,False,False,4,120,False
4201,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,96,25,False,True,4,120,False
4202,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,96,25,True,False,4,120,False
4203,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,96,25,True,True,4,120,False
4204,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,96,500,False,False,4,120,False
4205,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,96,500,False,True,4,120,False
4206,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,96,500,True,False,4,120,False
4207,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,96,500,True,True,4,120,False
4208,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,96,100;50;25,False,False,4,120,False
4209,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,96,100;50;25,False,True,4,120,False
4210,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,96,100;50;25,True,False,4,120,False
4211,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,96,100;50;25,True,True,4,120,False
4212,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,288,25,False,False,4,120,False
4213,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,288,25,False,True,4,120,False
4214,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,288,25,True,False,4,120,False
4215,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,288,25,True,True,4,120,False
4216,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,288,500,False,False,4,120,False
4217,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,288,500,False,True,4,120,False
4218,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,288,500,True,False,4,120,False
4219,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,288,500,True,True,4,120,False
4220,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,288,100;50;25,False,False,4,120,False
4221,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,288,100;50;25,False,True,4,120,False
4222,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,288,100;50;25,True,False,4,120,False
4223,building1,ext,MinuteTimeStamp;Weekday;Total;OCCUPIED,672,288,100;50;25,True,True,4,120,False
4224,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,5,25,False,False,4,120,False
4225,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,5,25,False,True,4,120,False
4226,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,5,25,True,False,4,120,False
4227,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,5,25,True,True,4,120,False
4228,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,5,500,False,False,4,120,False
4229,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,5,500,False,True,4,120,False
4230,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,5,500,True,False,4,120,False
4231,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,5,500,True,True,4,120,False
4232,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,5,100;50;25,False,False,4,120,False
4233,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,5,100;50;25,False,True,4,120,False
4234,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,5,100;50;25,True,False,4,120,False
4235,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,5,100;50;25,True,True,4,120,False
4236,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,30,25,False,False,4,120,False
4237,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,30,25,False,True,4,120,False
4238,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,30,25,True,False,4,120,False
4239,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,30,25,True,True,4,120,False
4240,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,30,500,False,False,4,120,False
4241,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,30,500,False,True,4,120,False
4242,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,30,500,True,False,4,120,False
4243,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,30,500,True,True,4,120,False
4244,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,30,100;50;25,False,False,4,120,False
4245,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,30,100;50;25,False,True,4,120,False
4246,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,30,100;50;25,True,False,4,120,False
4247,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,30,100;50;25,True,True,4,120,False
4248,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,96,25,False,False,4,120,False
4249,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,96,25,False,True,4,120,False
4250,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,96,25,True,False,4,120,False
4251,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,96,25,True,True,4,120,False
4252,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,96,500,False,False,4,120,False
4253,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,96,500,False,True,4,120,False
4254,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,96,500,True,False,4,120,False
4255,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,96,500,True,True,4,120,False
4256,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,96,100;50;25,False,False,4,120,False
4257,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,96,100;50;25,False,True,4,120,False
4258,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,96,100;50;25,True,False,4,120,False
4259,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,96,100;50;25,True,True,4,120,False
4260,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,288,25,False,False,4,120,False
4261,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,288,25,False,True,4,120,False
4262,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,288,25,True,False,4,120,False
4263,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,288,25,True,True,4,120,False
4264,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,288,500,False,False,4,120,False
4265,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,288,500,False,True,4,120,False
4266,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,288,500,True,False,4,120,False
4267,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,288,500,True,True,4,120,False
4268,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,288,100;50;25,False,False,4,120,False
4269,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,288,100;50;25,False,True,4,120,False
4270,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,288,100;50;25,True,False,4,120,False
4271,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,30,288,100;50;25,True,True,4,120,False
4272,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,5,25,False,False,4,120,False
4273,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,5,25,False,True,4,120,False
4274,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,5,25,True,False,4,120,False
4275,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,5,25,True,True,4,120,False
4276,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,5,500,False,False,4,120,False
4277,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,5,500,False,True,4,120,False
4278,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,5,500,True,False,4,120,False
4279,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,5,500,True,True,4,120,False
4280,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,5,100;50;25,False,False,4,120,False
4281,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,5,100;50;25,False,True,4,120,False
4282,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,5,100;50;25,True,False,4,120,False
4283,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,5,100;50;25,True,True,4,120,False
4284,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,30,25,False,False,4,120,False
4285,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,30,25,False,True,4,120,False
4286,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,30,25,True,False,4,120,False
4287,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,30,25,True,True,4,120,False
4288,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,30,500,False,False,4,120,False
4289,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,30,500,False,True,4,120,False
4290,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,30,500,True,False,4,120,False
4291,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,30,500,True,True,4,120,False
4292,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,30,100;50;25,False,False,4,120,False
4293,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,30,100;50;25,False,True,4,120,False
4294,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,30,100;50;25,True,False,4,120,False
4295,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,30,100;50;25,True,True,4,120,False
4296,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,96,25,False,False,4,120,False
4297,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,96,25,False,True,4,120,False
4298,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,96,25,True,False,4,120,False
4299,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,96,25,True,True,4,120,False
4300,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,96,500,False,False,4,120,False
4301,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,96,500,False,True,4,120,False
4302,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,96,500,True,False,4,120,False
4303,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,96,500,True,True,4,120,False
4304,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,96,100;50;25,False,False,4,120,False
4305,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,96,100;50;25,False,True,4,120,False
4306,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,96,100;50;25,True,False,4,120,False
4307,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,96,100;50;25,True,True,4,120,False
4308,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,288,25,False,False,4,120,False
4309,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,288,25,False,True,4,120,False
4310,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,288,25,True,False,4,120,False
4311,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,288,25,True,True,4,120,False
4312,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,288,500,False,False,4,120,False
4313,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,288,500,False,True,4,120,False
4314,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,288,500,True,False,4,120,False
4315,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,288,500,True,True,4,120,False
4316,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,288,100;50;25,False,False,4,120,False
4317,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,288,100;50;25,False,True,4,120,False
4318,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,288,100;50;25,True,False,4,120,False
4319,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,96,288,100;50;25,True,True,4,120,False
4320,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,5,25,False,False,4,120,False
4321,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,5,25,False,True,4,120,False
4322,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,5,25,True,False,4,120,False
4323,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,5,25,True,True,4,120,False
4324,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,5,500,False,False,4,120,False
4325,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,5,500,False,True,4,120,False
4326,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,5,500,True,False,4,120,False
4327,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,5,500,True,True,4,120,False
4328,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,5,100;50;25,False,False,4,120,False
4329,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,5,100;50;25,False,True,4,120,False
4330,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,5,100;50;25,True,False,4,120,False
4331,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,5,100;50;25,True,True,4,120,False
4332,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,30,25,False,False,4,120,False
4333,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,30,25,False,True,4,120,False
4334,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,30,25,True,False,4,120,False
4335,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,30,25,True,True,4,120,False
4336,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,30,500,False,False,4,120,False
4337,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,30,500,False,True,4,120,False
4338,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,30,500,True,False,4,120,False
4339,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,30,500,True,True,4,120,False
4340,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,30,100;50;25,False,False,4,120,False
4341,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,30,100;50;25,False,True,4,120,False
4342,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,30,100;50;25,True,False,4,120,False
4343,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,30,100;50;25,True,True,4,120,False
4344,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,96,25,False,False,4,120,False
4345,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,96,25,False,True,4,120,False
4346,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,96,25,True,False,4,120,False
4347,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,96,25,True,True,4,120,False
4348,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,96,500,False,False,4,120,False
4349,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,96,500,False,True,4,120,False
4350,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,96,500,True,False,4,120,False
4351,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,96,500,True,True,4,120,False
4352,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,96,100;50;25,False,False,4,120,False
4353,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,96,100;50;25,False,True,4,120,False
4354,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,96,100;50;25,True,False,4,120,False
4355,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,96,100;50;25,True,True,4,120,False
4356,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,288,25,False,False,4,120,False
4357,building1,ext,MinuteTimeStamp;Season;Total;OCCUPIED,288,288,25,False,True,4,120,False
