Id,Dataset,Algo,FeaturesLabels,TimeSteps,ForecastSteps,HiddenLayerNeurons,UseRegularization,UseDropout,Splits,Epochs,Done
6237,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,288,100;50;25,False,True,4,120,False
6238,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,288,100;50;25,True,False,4,120,False
6239,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,96,288,100;50;25,True,True,4,120,False
6240,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,5,25,False,False,4,120,False
6241,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,5,25,False,True,4,120,False
6242,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,5,25,True,False,4,120,False
6243,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,5,25,True,True,4,120,False
6244,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,5,500,False,False,4,120,False
6245,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,5,500,False,True,4,120,False
6246,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,5,500,True,False,4,120,False
6247,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,5,500,True,True,4,120,False
6248,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,5,100;50;25,False,False,4,120,False
6249,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,5,100;50;25,False,True,4,120,False
6250,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,5,100;50;25,True,False,4,120,False
6251,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,5,100;50;25,True,True,4,120,False
6252,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,30,25,False,False,4,120,False
6253,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,30,25,False,True,4,120,False
6254,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,30,25,True,False,4,120,False
6255,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,30,25,True,True,4,120,False
6256,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,30,500,False,False,4,120,False
6257,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,30,500,False,True,4,120,False
6258,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,30,500,True,False,4,120,False
6259,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,30,500,True,True,4,120,False
6260,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,30,100;50;25,False,False,4,120,False
6261,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,30,100;50;25,False,True,4,120,False
6262,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,30,100;50;25,True,False,4,120,False
6263,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,30,100;50;25,True,True,4,120,False
6264,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,96,25,False,False,4,120,False
6265,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,96,25,False,True,4,120,False
6266,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,96,25,True,False,4,120,False
6267,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,96,25,True,True,4,120,False
6268,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,96,500,False,False,4,120,False
6269,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,96,500,False,True,4,120,False
6270,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,96,500,True,False,4,120,False
6271,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,96,500,True,True,4,120,False
6272,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,96,100;50;25,False,False,4,120,False
6273,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,96,100;50;25,False,True,4,120,False
6274,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,96,100;50;25,True,False,4,120,False
6275,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,96,100;50;25,True,True,4,120,False
6276,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,288,25,False,False,4,120,False
6277,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,288,25,False,True,4,120,False
6278,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,288,25,True,False,4,120,False
6279,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,288,25,True,True,4,120,False
6280,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,288,500,False,False,4,120,False
6281,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,288,500,False,True,4,120,False
6282,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,288,500,True,False,4,120,False
6283,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,288,500,True,True,4,120,False
6284,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,288,100;50;25,False,False,4,120,False
6285,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,288,100;50;25,False,True,4,120,False
6286,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,288,100;50;25,True,False,4,120,False
6287,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,288,288,100;50;25,True,True,4,120,False
6288,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,5,25,False,False,4,120,False
6289,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,5,25,False,True,4,120,False
6290,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,5,25,True,False,4,120,False
6291,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,5,25,True,True,4,120,False
6292,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,5,500,False,False,4,120,False
6293,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,5,500,False,True,4,120,False
6294,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,5,500,True,False,4,120,False
6295,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,5,500,True,True,4,120,False
6296,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,5,100;50;25,False,False,4,120,False
6297,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,5,100;50;25,False,True,4,120,False
6298,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,5,100;50;25,True,False,4,120,False
6299,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,5,100;50;25,True,True,4,120,False
6300,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,30,25,False,False,4,120,False
6301,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,30,25,False,True,4,120,False
6302,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,30,25,True,False,4,120,False
6303,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,30,25,True,True,4,120,False
6304,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,30,500,False,False,4,120,False
6305,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,30,500,False,True,4,120,False
6306,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,30,500,True,False,4,120,False
6307,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,30,500,True,True,4,120,False
6308,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,30,100;50;25,False,False,4,120,False
6309,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,30,100;50;25,False,True,4,120,False
6310,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,30,100;50;25,True,False,4,120,False
6311,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,30,100;50;25,True,True,4,120,False
6312,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,96,25,False,False,4,120,False
6313,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,96,25,False,True,4,120,False
6314,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,96,25,True,False,4,120,False
6315,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,96,25,True,True,4,120,False
6316,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,96,500,False,False,4,120,False
6317,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,96,500,False,True,4,120,False
6318,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,96,500,True,False,4,120,False
6319,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,96,500,True,True,4,120,False
6320,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,96,100;50;25,False,False,4,120,False
6321,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,96,100;50;25,False,True,4,120,False
6322,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,96,100;50;25,True,False,4,120,False
6323,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,96,100;50;25,True,True,4,120,False
6324,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,288,25,False,False,4,120,False
6325,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,288,25,False,True,4,120,False
6326,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,288,25,True,False,4,120,False
6327,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,288,25,True,True,4,120,False
6328,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,288,500,False,False,4,120,False
6329,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,288,500,False,True,4,120,False
6330,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,288,500,True,False,4,120,False
6331,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,288,500,True,True,4,120,False
6332,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,288,100;50;25,False,False,4,120,False
6333,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,288,100;50;25,False,True,4,120,False
6334,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,288,100;50;25,True,False,4,120,False
6335,building0;building1;building2;building3;building4;building5,std,Total;OCCUPIED,672,288,100;50;25,True,True,4,120,False
6336,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,5,25,False,False,4,120,False
6337,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,5,25,False,True,4,120,False
6338,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,5,25,True,False,4,120,False
6339,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,5,25,True,True,4,120,False
6340,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,5,500,False,False,4,120,False
6341,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,5,500,False,True,4,120,False
6342,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,5,500,True,False,4,120,False
6343,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,5,500,True,True,4,120,False
6344,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,5,100;50;25,False,False,4,120,False
6345,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,5,100;50;25,False,True,4,120,False
6346,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,5,100;50;25,True,False,4,120,False
6347,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,5,100;50;25,True,True,4,120,False
6348,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,30,25,False,False,4,120,False
6349,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,30,25,False,True,4,120,False
6350,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,30,25,True,False,4,120,False
6351,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,30,25,True,True,4,120,False
6352,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,30,500,False,False,4,120,False
6353,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,30,500,False,True,4,120,False
6354,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,30,500,True,False,4,120,False
6355,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,30,500,True,True,4,120,False
6356,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,30,100;50;25,False,False,4,120,False
6357,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,30,100;50;25,False,True,4,120,False
6358,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,30,100;50;25,True,False,4,120,False
6359,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,30,100;50;25,True,True,4,120,False
6360,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,96,25,False,False,4,120,False
6361,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,96,25,False,True,4,120,False
6362,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,96,25,True,False,4,120,False
6363,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,96,25,True,True,4,120,False
6364,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,96,500,False,False,4,120,False
6365,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,96,500,False,True,4,120,False
6366,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,96,500,True,False,4,120,False
6367,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,96,500,True,True,4,120,False
6368,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,96,100;50;25,False,False,4,120,False
6369,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,96,100;50;25,False,True,4,120,False
6370,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,96,100;50;25,True,False,4,120,False
6371,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,96,100;50;25,True,True,4,120,False
6372,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,288,25,False,False,4,120,False
6373,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,288,25,False,True,4,120,False
6374,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,288,25,True,False,4,120,False
6375,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,288,25,True,True,4,120,False
6376,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,288,500,False,False,4,120,False
6377,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,288,500,False,True,4,120,False
6378,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,288,500,True,False,4,120,False
6379,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,288,500,True,True,4,120,False
6380,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,288,100;50;25,False,False,4,120,False
6381,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,288,100;50;25,False,True,4,120,False
6382,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,288,100;50;25,True,False,4,120,False
6383,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,30,288,100;50;25,True,True,4,120,False
6384,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,5,25,False,False,4,120,False
6385,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,5,25,False,True,4,120,False
6386,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,5,25,True,False,4,120,False
6387,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,5,25,True,True,4,120,False
6388,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,5,500,False,False,4,120,False
6389,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,5,500,False,True,4,120,False
6390,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,5,500,True,False,4,120,False
6391,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,5,500,True,True,4,120,False
6392,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,5,100;50;25,False,False,4,120,False
6393,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,5,100;50;25,False,True,4,120,False
6394,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,5,100;50;25,True,False,4,120,False
6395,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,5,100;50;25,True,True,4,120,False
6396,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,30,25,False,False,4,120,False
6397,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,30,25,False,True,4,120,False
6398,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,30,25,True,False,4,120,False
6399,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,30,25,True,True,4,120,False
6400,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,30,500,False,False,4,120,False
6401,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,30,500,False,True,4,120,False
6402,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,30,500,True,False,4,120,False
6403,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,30,500,True,True,4,120,False
6404,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,30,100;50;25,False,False,4,120,False
6405,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,30,100;50;25,False,True,4,120,False
6406,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,30,100;50;25,True,False,4,120,False
6407,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,30,100;50;25,True,True,4,120,False
6408,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,96,25,False,False,4,120,False
6409,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,96,25,False,True,4,120,False
6410,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,96,25,True,False,4,120,False
6411,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,96,25,True,True,4,120,False
6412,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,96,500,False,False,4,120,False
6413,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,96,500,False,True,4,120,False
6414,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,96,500,True,False,4,120,False
6415,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,96,500,True,True,4,120,False
6416,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,96,100;50;25,False,False,4,120,False
6417,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,96,100;50;25,False,True,4,120,False
6418,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,96,100;50;25,True,False,4,120,False
6419,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,96,100;50;25,True,True,4,120,False
6420,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,288,25,False,False,4,120,False
6421,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,288,25,False,True,4,120,False
6422,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,288,25,True,False,4,120,False
6423,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,288,25,True,True,4,120,False
6424,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,288,500,False,False,4,120,False
6425,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,288,500,False,True,4,120,False
6426,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,288,500,True,False,4,120,False
6427,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,288,500,True,True,4,120,False
6428,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,288,100;50;25,False,False,4,120,False
6429,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,288,100;50;25,False,True,4,120,False
6430,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,288,100;50;25,True,False,4,120,False
6431,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,96,288,100;50;25,True,True,4,120,False
6432,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,5,25,False,False,4,120,False
6433,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,5,25,False,True,4,120,False
6434,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,5,25,True,False,4,120,False
6435,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,5,25,True,True,4,120,False
6436,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,5,500,False,False,4,120,False
6437,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,5,500,False,True,4,120,False
6438,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,5,500,True,False,4,120,False
6439,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,5,500,True,True,4,120,False
6440,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,5,100;50;25,False,False,4,120,False
6441,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,5,100;50;25,False,True,4,120,False
6442,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,5,100;50;25,True,False,4,120,False
6443,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,5,100;50;25,True,True,4,120,False
6444,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,30,25,False,False,4,120,False
6445,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,30,25,False,True,4,120,False
6446,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,30,25,True,False,4,120,False
6447,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,30,25,True,True,4,120,False
6448,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,30,500,False,False,4,120,False
6449,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,30,500,False,True,4,120,False
6450,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,30,500,True,False,4,120,False
6451,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,30,500,True,True,4,120,False
6452,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,30,100;50;25,False,False,4,120,False
6453,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,30,100;50;25,False,True,4,120,False
6454,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,30,100;50;25,True,False,4,120,False
6455,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,30,100;50;25,True,True,4,120,False
6456,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,96,25,False,False,4,120,False
6457,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,96,25,False,True,4,120,False
6458,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,96,25,True,False,4,120,False
6459,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,96,25,True,True,4,120,False
6460,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,96,500,False,False,4,120,False
6461,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,96,500,False,True,4,120,False
6462,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,96,500,True,False,4,120,False
6463,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,96,500,True,True,4,120,False
6464,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,96,100;50;25,False,False,4,120,False
6465,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,96,100;50;25,False,True,4,120,False
6466,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,96,100;50;25,True,False,4,120,False
6467,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,96,100;50;25,True,True,4,120,False
6468,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,288,25,False,False,4,120,False
6469,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,288,25,False,True,4,120,False
6470,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,288,25,True,False,4,120,False
6471,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,288,25,True,True,4,120,False
6472,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,288,500,False,False,4,120,False
6473,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,288,500,False,True,4,120,False
6474,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,288,500,True,False,4,120,False
6475,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,288,500,True,True,4,120,False
6476,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,288,100;50;25,False,False,4,120,False
